reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.1,1.73
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.25,5.85
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.5,14.11
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.75,22.36
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.9,26.48
2024-12-28,pct wk rsv lab det,3,territories,2025-01-18,quantile,0.975,28.21
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.1,1.43
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.25,4.81
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.5,11.61
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.75,18.41
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.9,21.79
2024-12-28,pct wk covid lab det,-1,yk,2024-12-21,quantile,0.975,23.22
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.1,1.66
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.25,5.61
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.5,13.53
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.75,21.44
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.9,25.39
2024-12-28,pct wk covid lab det,0,yk,2024-12-28,quantile,0.975,27.05
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.1,1.69
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.25,5.7
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.5,13.76
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.75,21.81
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.9,25.82
2024-12-28,pct wk covid lab det,1,yk,2025-01-04,quantile,0.975,27.51
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.1,1.51
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.25,5.09
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.5,12.27
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.75,19.46
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.9,23.04
2024-12-28,pct wk covid lab det,2,yk,2025-01-11,quantile,0.975,24.54
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.1,1.34
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.25,4.53
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.5,10.93
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.75,17.32
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.9,20.51
2024-12-28,pct wk covid lab det,3,yk,2025-01-18,quantile,0.975,21.86
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.1,3.77
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.25,12.74
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.5,30.73
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.75,48.71
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.9,57.68
2024-12-28,pct wk flu lab det,-1,yk,2024-12-21,quantile,0.975,61.46
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.1,3.59
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.25,12.13
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.5,29.24
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.75,46.36
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.9,54.89
2024-12-28,pct wk flu lab det,0,yk,2024-12-28,quantile,0.975,58.49
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.1,3.55
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.25,12.0
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.5,28.95
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.75,45.89
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.9,54.34
2024-12-28,pct wk flu lab det,1,yk,2025-01-04,quantile,0.975,57.89
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.1,3.3
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.25,11.14
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.5,26.87
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.75,42.6
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.9,50.44
2024-12-28,pct wk flu lab det,2,yk,2025-01-11,quantile,0.975,53.74
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.1,3.49
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.25,11.78
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.5,28.4
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.75,45.03
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.9,53.32
2024-12-28,pct wk flu lab det,3,yk,2025-01-18,quantile,0.975,56.8
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.1,1.65
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.25,5.58
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.5,13.46
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.75,21.33
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.9,25.26
2024-12-28,pct wk rsv lab det,-1,yk,2024-12-21,quantile,0.975,26.91
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.1,1.77
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.25,5.99
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.5,14.45
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.75,22.91
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.9,27.13
2024-12-28,pct wk rsv lab det,0,yk,2024-12-28,quantile,0.975,28.91
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.1,1.6
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.25,5.39
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.5,12.99
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.75,20.6
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.9,24.39
2024-12-28,pct wk rsv lab det,1,yk,2025-01-04,quantile,0.975,25.99
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.1,1.59
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.25,5.38
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.5,12.97
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.75,20.56
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.9,24.35
2024-12-28,pct wk rsv lab det,2,yk,2025-01-11,quantile,0.975,25.94
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.1,1.65
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.25,5.56
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.5,13.4
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.75,21.25
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.9,25.16
2024-12-28,pct wk rsv lab det,3,yk,2025-01-18,quantile,0.975,26.8
