reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.1,1.85
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.25,6.23
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.5,15.03
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.75,23.83
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.9,28.22
2025-01-18,pct wk rsv lab det,3,territories,2025-02-08,quantile,0.975,30.06
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.1,1.18
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.25,4.0
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.5,9.65
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.75,15.29
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.9,18.11
2025-01-18,pct wk covid lab det,-1,yk,2025-01-11,quantile,0.975,19.29
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.1,1.06
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.25,3.58
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.5,8.63
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.75,13.69
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.9,16.21
2025-01-18,pct wk covid lab det,0,yk,2025-01-18,quantile,0.975,17.27
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.1,1.0
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.25,3.39
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.5,8.18
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.75,12.97
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.9,15.36
2025-01-18,pct wk covid lab det,1,yk,2025-01-25,quantile,0.975,16.36
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.1,0.98
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.25,3.31
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.5,7.98
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.75,12.65
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.9,14.98
2025-01-18,pct wk covid lab det,2,yk,2025-02-01,quantile,0.975,15.96
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.1,1.17
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.25,3.95
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.5,9.53
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.75,15.11
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.9,17.9
2025-01-18,pct wk covid lab det,3,yk,2025-02-08,quantile,0.975,19.07
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.1,2.28
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.25,7.7
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.5,18.57
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.75,29.44
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.9,34.86
2025-01-18,pct wk flu lab det,-1,yk,2025-01-11,quantile,0.975,37.14
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.1,2.41
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.25,8.15
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.5,19.64
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.75,31.14
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.9,36.87
2025-01-18,pct wk flu lab det,0,yk,2025-01-18,quantile,0.975,39.28
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.1,2.6
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.25,8.78
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.5,21.18
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.75,33.58
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.9,39.76
2025-01-18,pct wk flu lab det,1,yk,2025-01-25,quantile,0.975,42.36
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.1,2.44
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.25,8.24
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.5,19.86
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.75,31.49
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.9,37.28
2025-01-18,pct wk flu lab det,2,yk,2025-02-01,quantile,0.975,39.72
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.1,2.42
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.25,8.18
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.5,19.73
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.75,31.28
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.9,37.04
2025-01-18,pct wk flu lab det,3,yk,2025-02-08,quantile,0.975,39.46
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.1,1.49
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.25,5.04
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.5,12.15
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.75,19.27
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.9,22.82
2025-01-18,pct wk rsv lab det,-1,yk,2025-01-11,quantile,0.975,24.31
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.1,1.47
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.25,4.98
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.5,12.0
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.75,19.03
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.9,22.53
2025-01-18,pct wk rsv lab det,0,yk,2025-01-18,quantile,0.975,24.01
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.1,1.56
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.25,5.28
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.5,12.73
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.75,20.17
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.9,23.89
2025-01-18,pct wk rsv lab det,1,yk,2025-01-25,quantile,0.975,25.45
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.1,1.78
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.25,6.01
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.5,14.5
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.75,22.98
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.9,27.22
2025-01-18,pct wk rsv lab det,2,yk,2025-02-01,quantile,0.975,29.0
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.1,1.77
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.25,5.98
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.5,14.42
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.75,22.86
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.9,27.07
2025-01-18,pct wk rsv lab det,3,yk,2025-02-08,quantile,0.975,28.84
