reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.1,1.19
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.25,4.82
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.5,14.53
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.75,24.24
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.9,27.87
2024-12-14,pct wk rsv lab det,3,territories,2025-01-04,quantile,0.975,29.06
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.1,0.82
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.25,3.32
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.5,10.0
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.75,16.69
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.9,19.19
2024-12-14,pct wk covid lab det,-1,yk,2024-12-07,quantile,0.975,20.01
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.1,0.87
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.25,3.49
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.5,10.53
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.75,17.57
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.9,20.19
2024-12-14,pct wk covid lab det,0,yk,2024-12-14,quantile,0.975,21.06
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.1,0.93
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.25,3.77
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.5,11.35
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.75,18.94
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.9,21.78
2024-12-14,pct wk covid lab det,1,yk,2024-12-21,quantile,0.975,22.71
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.1,1.07
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.25,4.32
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.5,13.04
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.75,21.75
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.9,25.0
2024-12-14,pct wk covid lab det,2,yk,2024-12-28,quantile,0.975,26.07
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.1,1.06
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.25,4.27
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.5,12.88
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.75,21.48
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.9,24.69
2024-12-14,pct wk covid lab det,3,yk,2025-01-04,quantile,0.975,25.75
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.1,2.37
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.25,9.57
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.5,28.86
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.75,48.16
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.9,55.36
2024-12-14,pct wk flu lab det,-1,yk,2024-12-07,quantile,0.975,57.73
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.1,2.46
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.25,9.91
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.5,29.89
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.75,49.87
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.9,57.32
2024-12-14,pct wk flu lab det,0,yk,2024-12-14,quantile,0.975,59.78
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.1,2.5
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.25,10.08
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.5,30.39
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.75,50.7
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.9,58.28
2024-12-14,pct wk flu lab det,1,yk,2024-12-21,quantile,0.975,60.78
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.1,2.44
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.25,9.83
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.5,29.65
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.75,49.47
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.9,56.86
2024-12-14,pct wk flu lab det,2,yk,2024-12-28,quantile,0.975,59.3
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.1,2.12
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.25,8.56
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.5,25.81
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.75,43.06
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.9,49.49
2024-12-14,pct wk flu lab det,3,yk,2025-01-04,quantile,0.975,51.61
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.1,0.91
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.25,3.66
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.5,11.03
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.75,18.4
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.9,21.15
2024-12-14,pct wk rsv lab det,-1,yk,2024-12-07,quantile,0.975,22.06
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.1,0.96
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.25,3.87
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.5,11.67
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.75,19.47
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.9,22.38
2024-12-14,pct wk rsv lab det,0,yk,2024-12-14,quantile,0.975,23.34
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.1,1.07
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.25,4.33
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.5,13.06
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.75,21.79
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.9,25.05
2024-12-14,pct wk rsv lab det,1,yk,2024-12-21,quantile,0.975,26.12
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.1,1.2
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.25,4.85
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.5,14.62
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.75,24.39
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.9,28.04
2024-12-14,pct wk rsv lab det,2,yk,2024-12-28,quantile,0.975,29.24
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.1,1.14
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.25,4.6
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.5,13.86
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.75,23.12
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.9,26.58
2024-12-14,pct wk rsv lab det,3,yk,2025-01-04,quantile,0.975,27.72
