reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.1,1.93
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.25,6.5
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.5,15.68
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.75,24.85
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.9,29.43
2025-01-25,pct wk rsv lab det,3,territories,2025-02-15,quantile,0.975,31.35
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.1,0.99
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.25,3.35
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.5,8.07
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.75,12.79
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.9,15.15
2025-01-25,pct wk covid lab det,-1,yk,2025-01-18,quantile,0.975,16.14
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.1,0.92
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.25,3.09
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.5,7.46
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.75,11.83
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.9,14.01
2025-01-25,pct wk covid lab det,0,yk,2025-01-25,quantile,0.975,14.93
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.1,0.92
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.25,3.12
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.5,7.52
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.75,11.93
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.9,14.12
2025-01-25,pct wk covid lab det,1,yk,2025-02-01,quantile,0.975,15.05
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.1,1.21
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.25,4.07
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.5,9.82
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.75,15.56
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.9,18.43
2025-01-25,pct wk covid lab det,2,yk,2025-02-08,quantile,0.975,19.63
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.1,1.39
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.25,4.69
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.5,11.32
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.75,17.95
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.9,21.25
2025-01-25,pct wk covid lab det,3,yk,2025-02-15,quantile,0.975,22.64
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.1,2.42
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.25,8.18
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.5,19.72
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.75,31.27
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.9,37.03
2025-01-25,pct wk flu lab det,-1,yk,2025-01-18,quantile,0.975,39.45
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.1,2.35
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.25,7.93
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.5,19.12
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.75,30.31
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.9,35.89
2025-01-25,pct wk flu lab det,0,yk,2025-01-25,quantile,0.975,38.23
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.1,2.44
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.25,8.25
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.5,19.91
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.75,31.56
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.9,37.37
2025-01-25,pct wk flu lab det,1,yk,2025-02-01,quantile,0.975,39.81
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.1,2.36
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.25,7.98
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.5,19.23
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.75,30.49
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.9,36.1
2025-01-25,pct wk flu lab det,2,yk,2025-02-08,quantile,0.975,38.47
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.1,2.49
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.25,8.41
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.5,20.29
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.75,32.16
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.9,38.08
2025-01-25,pct wk flu lab det,3,yk,2025-02-15,quantile,0.975,40.57
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.1,1.48
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.25,5.01
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.5,12.07
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.75,19.14
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.9,22.66
2025-01-25,pct wk rsv lab det,-1,yk,2025-01-18,quantile,0.975,24.14
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.1,1.68
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.25,5.66
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.5,13.65
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.75,21.64
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.9,25.63
2025-01-25,pct wk rsv lab det,0,yk,2025-01-25,quantile,0.975,27.3
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.1,1.74
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.25,5.89
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.5,14.21
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.75,22.52
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.9,26.67
2025-01-25,pct wk rsv lab det,1,yk,2025-02-01,quantile,0.975,28.41
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.1,1.82
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.25,6.15
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.5,14.83
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.75,23.51
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.9,27.84
2025-01-25,pct wk rsv lab det,2,yk,2025-02-08,quantile,0.975,29.66
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.1,1.72
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.25,5.8
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.5,13.98
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.75,22.17
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.9,26.25
2025-01-25,pct wk rsv lab det,3,yk,2025-02-15,quantile,0.975,27.96
