reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.25,1
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.5,4
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.75,7
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.9,8
2025-03-01,pct wk rsv lab det,0,yk,2025-03-01,quantile,0.975,8
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.25,1
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.5,4
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.75,6
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.9,7
2025-03-01,pct wk rsv lab det,1,yk,2025-03-08,quantile,0.975,8
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.25,1
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.5,3
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.75,6
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.9,7
2025-03-01,pct wk rsv lab det,2,yk,2025-03-15,quantile,0.975,7
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.5,3
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.75,5
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.9,6
2025-03-01,pct wk rsv lab det,3,yk,2025-03-22,quantile,0.975,6
