reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.1,1.27
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.25,5.12
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.5,15.44
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.75,25.76
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.9,29.62
2025-01-11,pct wk rsv lab det,3,territories,2025-02-01,quantile,0.975,30.88
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.1,0.93
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.25,3.75
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.5,11.3
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.75,18.85
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.9,21.67
2025-01-11,pct wk covid lab det,-1,yk,2025-01-04,quantile,0.975,22.6
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.1,0.96
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.25,3.87
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.5,11.66
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.75,19.46
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.9,22.36
2025-01-11,pct wk covid lab det,0,yk,2025-01-11,quantile,0.975,23.32
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.1,0.83
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.25,3.33
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.5,10.05
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.75,16.76
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.9,19.27
2025-01-11,pct wk covid lab det,1,yk,2025-01-18,quantile,0.975,20.1
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.1,0.74
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.25,2.97
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.5,8.97
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.75,14.96
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.9,17.2
2025-01-11,pct wk covid lab det,2,yk,2025-01-25,quantile,0.975,17.93
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.1,0.77
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.25,3.11
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.5,9.38
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.75,15.65
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.9,17.99
2025-01-11,pct wk covid lab det,3,yk,2025-02-01,quantile,0.975,18.76
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.1,2.22
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.25,8.96
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.5,27.03
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.75,45.09
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.9,51.84
2025-01-11,pct wk flu lab det,-1,yk,2025-01-04,quantile,0.975,54.06
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.1,2.23
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.25,9.01
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.5,27.17
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.75,45.33
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.9,52.11
2025-01-11,pct wk flu lab det,0,yk,2025-01-11,quantile,0.975,54.34
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.1,2.24
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.25,9.03
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.5,27.23
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.75,45.43
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.9,52.23
2025-01-11,pct wk flu lab det,1,yk,2025-01-18,quantile,0.975,54.47
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.1,2.3
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.25,9.28
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.5,27.97
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.75,46.66
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.9,53.64
2025-01-11,pct wk flu lab det,2,yk,2025-01-25,quantile,0.975,55.94
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.1,2.4
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.25,9.7
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.5,29.24
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.75,48.78
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.9,56.07
2025-01-11,pct wk flu lab det,3,yk,2025-02-01,quantile,0.975,58.47
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.1,1.03
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.25,4.15
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.5,12.51
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.75,20.87
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.9,23.99
2025-01-11,pct wk rsv lab det,-1,yk,2025-01-04,quantile,0.975,25.02
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.1,1.07
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.25,4.3
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.5,12.97
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.75,21.65
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.9,24.88
2025-01-11,pct wk rsv lab det,0,yk,2025-01-11,quantile,0.975,25.95
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.1,1.09
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.25,4.39
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.5,13.25
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.75,22.1
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.9,25.41
2025-01-11,pct wk rsv lab det,1,yk,2025-01-18,quantile,0.975,26.5
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.1,1.08
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.25,4.35
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.5,13.13
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.75,21.9
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.9,25.18
2025-01-11,pct wk rsv lab det,2,yk,2025-01-25,quantile,0.975,26.26
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.1,1.26
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.25,5.1
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.5,15.39
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.75,25.67
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.9,29.51
2025-01-11,pct wk rsv lab det,3,yk,2025-02-01,quantile,0.975,30.77
