reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.25,0.25
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.5,10.04
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.75,19.84
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.9,24.73
2025-02-01,pct wk rsv lab det,3,territories,2025-02-22,quantile,0.975,26.79
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.5,3.37
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.75,8.31
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.9,10.77
2025-02-01,pct wk covid lab det,-1,yk,2025-01-25,quantile,0.975,11.8
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.5,3.54
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.75,8.72
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.9,11.3
2025-02-01,pct wk covid lab det,0,yk,2025-02-01,quantile,0.975,12.38
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.5,4.24
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.75,10.46
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.9,13.55
2025-02-01,pct wk covid lab det,1,yk,2025-02-08,quantile,0.975,14.86
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.5,5.07
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.75,12.5
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.9,16.2
2025-02-01,pct wk covid lab det,2,yk,2025-02-15,quantile,0.975,17.76
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.5,5.18
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.75,12.76
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.9,16.54
2025-02-01,pct wk covid lab det,3,yk,2025-02-22,quantile,0.975,18.13
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.1,2.27
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.25,8.13
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.5,19.88
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.75,31.63
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.9,37.49
2025-02-01,pct wk flu lab det,-1,yk,2025-01-25,quantile,0.975,39.95
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.1,2.25
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.25,8.06
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.5,19.72
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.75,31.38
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.9,37.2
2025-02-01,pct wk flu lab det,0,yk,2025-02-01,quantile,0.975,39.65
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.1,2.34
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.25,8.39
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.5,20.52
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.75,32.64
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.9,38.69
2025-02-01,pct wk flu lab det,1,yk,2025-02-08,quantile,0.975,41.23
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.1,2.13
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.25,7.67
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.5,18.78
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.75,29.89
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.9,35.43
2025-02-01,pct wk flu lab det,2,yk,2025-02-15,quantile,0.975,37.76
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.1,2.23
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.25,7.99
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.5,19.55
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.75,31.1
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.9,36.87
2025-02-01,pct wk flu lab det,3,yk,2025-02-22,quantile,0.975,39.29
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.25,0.2
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.5,8.18
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.75,16.16
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.9,20.14
2025-02-01,pct wk rsv lab det,-1,yk,2025-01-25,quantile,0.975,21.82
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.25,0.21
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.5,8.69
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.75,17.17
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.9,21.4
2025-02-01,pct wk rsv lab det,0,yk,2025-02-01,quantile,0.975,23.18
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.25,0.22
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.5,8.94
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.75,17.65
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.9,22.0
2025-02-01,pct wk rsv lab det,1,yk,2025-02-08,quantile,0.975,23.83
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.25,0.23
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.5,9.55
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.75,18.88
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.9,23.52
2025-02-01,pct wk rsv lab det,2,yk,2025-02-15,quantile,0.975,25.48
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.25,0.22
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.5,9.18
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.75,18.13
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.9,22.59
2025-02-01,pct wk rsv lab det,3,yk,2025-02-22,quantile,0.975,24.47
