reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.1,2.9
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.25,7.2
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.5,14.3
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.75,21.5
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.9,25.8
2024-12-07,pct wk rsv lab det,3,territories,2024-12-28,quantile,0.975,27.9
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.025,0.5
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.1,1.9
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.25,4.7
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.5,9.3
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.75,14.0
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.9,16.7
2024-12-07,pct wk covid lab det,-1,yk,2024-11-30,quantile,0.975,18.1
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.025,0.5
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.1,1.8
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.25,4.5
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.5,9.0
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.75,13.6
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.9,16.3
2024-12-07,pct wk covid lab det,0,yk,2024-12-07,quantile,0.975,17.6
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.025,0.5
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.1,2.0
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.25,5.0
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.5,10.0
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.75,15.1
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.9,18.1
2024-12-07,pct wk covid lab det,1,yk,2024-12-14,quantile,0.975,19.6
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.025,0.6
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.1,2.3
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.25,5.9
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.5,11.7
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.75,17.6
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.9,21.1
2024-12-07,pct wk covid lab det,2,yk,2024-12-21,quantile,0.975,22.9
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.025,0.6
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.1,2.4
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.25,6.1
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.5,12.2
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.75,18.2
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.9,21.9
2024-12-07,pct wk covid lab det,3,yk,2024-12-28,quantile,0.975,23.7
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.025,1.3
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.1,5.3
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.25,13.3
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.5,26.6
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.75,39.8
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.9,47.8
2024-12-07,pct wk flu lab det,-1,yk,2024-11-30,quantile,0.975,51.8
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.025,1.5
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.1,5.9
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.25,14.8
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.5,29.6
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.75,44.4
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.9,53.3
2024-12-07,pct wk flu lab det,0,yk,2024-12-07,quantile,0.975,57.7
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.025,1.5
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.1,5.9
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.25,14.8
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.5,29.6
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.75,44.4
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.9,53.3
2024-12-07,pct wk flu lab det,1,yk,2024-12-14,quantile,0.975,57.7
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.025,1.5
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.1,5.9
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.25,14.7
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.5,29.4
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.75,44.0
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.9,52.9
2024-12-07,pct wk flu lab det,2,yk,2024-12-21,quantile,0.975,57.3
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.025,1.5
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.1,5.9
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.25,14.7
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.5,29.4
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.75,44.2
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.9,53.0
2024-12-07,pct wk flu lab det,3,yk,2024-12-28,quantile,0.975,57.4
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.025,0.5
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.1,2.1
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.25,5.3
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.5,10.5
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.75,15.8
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.9,18.9
2024-12-07,pct wk rsv lab det,-1,yk,2024-11-30,quantile,0.975,20.5
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.1,2.2
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.25,5.5
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.5,11.1
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.75,16.6
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.9,19.9
2024-12-07,pct wk rsv lab det,0,yk,2024-12-07,quantile,0.975,21.6
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.1,2.5
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.25,6.2
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.5,12.4
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.75,18.5
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.9,22.2
2024-12-07,pct wk rsv lab det,1,yk,2024-12-14,quantile,0.975,24.1
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.1,2.8
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.25,7.0
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.5,14.0
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.75,20.9
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.9,25.1
2024-12-07,pct wk rsv lab det,2,yk,2024-12-21,quantile,0.975,27.2
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.1,2.9
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.25,7.2
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.5,14.5
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.75,21.7
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.9,26.1
2024-12-07,pct wk rsv lab det,3,yk,2024-12-28,quantile,0.975,28.3
