reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.1,1.75
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.25,5.9
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.5,14.24
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.75,22.57
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.9,26.73
2025-01-04,pct wk rsv lab det,3,territories,2025-01-25,quantile,0.975,28.48
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.1,1.54
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.25,5.2
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.5,12.53
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.75,19.87
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.9,23.52
2025-01-04,pct wk covid lab det,-1,yk,2024-12-28,quantile,0.975,25.06
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.1,1.61
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.25,5.44
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.5,13.12
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.75,20.8
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.9,24.63
2025-01-04,pct wk covid lab det,0,yk,2025-01-04,quantile,0.975,26.24
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.1,1.42
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.25,4.79
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.5,11.54
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.75,18.3
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.9,21.67
2025-01-04,pct wk covid lab det,1,yk,2025-01-11,quantile,0.975,23.08
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.1,1.26
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.25,4.26
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.5,10.26
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.75,16.27
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.9,19.26
2025-01-04,pct wk covid lab det,2,yk,2025-01-18,quantile,0.975,20.52
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.1,1.22
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.25,4.13
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.5,9.95
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.75,15.78
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.9,18.69
2025-01-04,pct wk covid lab det,3,yk,2025-01-25,quantile,0.975,19.91
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.1,3.67
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.25,12.4
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.5,29.91
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.75,47.42
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.9,56.15
2025-01-04,pct wk flu lab det,-1,yk,2024-12-28,quantile,0.975,59.83
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.1,3.46
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.25,11.7
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.5,28.21
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.75,44.72
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.9,52.95
2025-01-04,pct wk flu lab det,0,yk,2025-01-04,quantile,0.975,56.42
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.1,3.22
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.25,10.87
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.5,26.2
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.75,41.54
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.9,49.19
2025-01-04,pct wk flu lab det,1,yk,2025-01-11,quantile,0.975,52.41
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.1,3.33
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.25,11.24
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.5,27.11
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.75,42.98
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.9,50.89
2025-01-04,pct wk flu lab det,2,yk,2025-01-18,quantile,0.975,54.22
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.1,3.54
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.25,11.94
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.5,28.8
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.75,45.67
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.9,54.07
2025-01-04,pct wk flu lab det,3,yk,2025-01-25,quantile,0.975,57.61
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.1,1.77
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.25,5.96
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.5,14.38
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.75,22.8
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.9,27.0
2025-01-04,pct wk rsv lab det,-1,yk,2024-12-28,quantile,0.975,28.76
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.1,1.68
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.25,5.67
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.5,13.68
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.75,21.69
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.9,25.69
2025-01-04,pct wk rsv lab det,0,yk,2025-01-04,quantile,0.975,27.37
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.1,1.54
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.25,5.21
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.5,12.56
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.75,19.91
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.9,23.57
2025-01-04,pct wk rsv lab det,1,yk,2025-01-11,quantile,0.975,25.11
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.1,1.68
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.25,5.68
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.5,13.7
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.75,21.73
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.9,25.73
2025-01-04,pct wk rsv lab det,2,yk,2025-01-18,quantile,0.975,27.41
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.1,1.8
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.25,6.09
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.5,14.69
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.75,23.29
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.9,27.58
2025-01-04,pct wk rsv lab det,3,yk,2025-01-25,quantile,0.975,29.38
